0.26382227999999985,0.2603171699999997,0.28432829499999995
0.2907566200000003,0.2896263599999999,0.2984250750000001
0.2663570749999996,0.27595465999999924,0.295598465
0.3824648549999995,0.3763634700000001,0.39744739999999973
0.39919561499999995,0.39875858999999986,0.4029193900000002
0.38547213499999977,0.39227256999999843,0.38924810499999984
